time;total distance traveled;distance to prev position;controller position;controller rotation;camera position;tracker distance to hmd;distance to prev target;distance to current target
(-2.290679000, 2.458829000, 4.504153000);(-1.423403000, 0.667689800, 4.703283000)

0;-0,0001856138;0,0001856138;(-0.384817100, 1.587313000, 0.646498200);(348.55, 333.47, 83.31);(-0.216933600, 1.767009000, -0.012527500);0,703413400;4,390142;4,287408;;;-0,3848171;1,587313;0,6464982
0,01111111;-0,0004382433;0,0002526295;(-0.384908600, 1.587548000, 0.646488900);(348.55, 333.44, 83.29);(-0.216877900, 1.766993000, -0.012405310);0,703261100;4,390064;4,287446;;;-0,3849086;1,587548;0,6464889
0,02222222;-0,0007511783;0,000312935;(-0.384755700, 1.587719000, 0.646702100);(348.58, 333.39, 83.34);(-0.216831400, 1.766951000, -0.012322100);0,703303300;4,389909;4,287317;;;-0,3847557;1,587719;0,6467021
0,03333334;-0,0012377027;0,0004865244;(-0.384523600, 1.588063000, 0.646956000);(348.58, 333.38, 83.34);(-0.216771000, 1.766916000, -0.012205690);0,703294800;4,389719;4,287207;;;-0,3845236;1,588063;0,646956
0,04444445;-0,0015536713;0,0003159686;(-0.384361700, 1.588275000, 0.647125200);(348.56, 333.41, 83.26);(-0.216587600, 1.766861000, -0.012077000);0,703270000;4,389598;4,287132;;;-0,3843617;1,588275;0,6471252
0,05555556;-0,0017024862;0,0001488149;(-0.384454100, 1.588304000, 0.647238200);(348.48, 333.49, 83.19);(-0.216489700, 1.766838000, -0.011938120);0,703278100;4,389453;4,287009;;;-0,3844541;1,588304;0,6472382
0,06666667;-0,00175785571;0,00005536951;(-0.384478200, 1.588262000, 0.647265700);(348.43, 333.53, 83.16);(-0.216432600, 1.766829000, -0.011753350);0,703158300;4,389427;4,286968;;;-0,3844782;1,588262;0,6472657
0,07777778;-0,00151499121;0,0002428645;(-0.384379300, 1.588048000, 0.647209000);(348.38, 333.47, 83.31);(-0.216340500, 1.766924000, -0.011648210);0,703083600;4,389562;4,286999;;;-0,3843793;1,588048;0,647209
0,08888889;-0,00188530751;0,0003703163;(-0.384104300, 1.588003000, 0.647452800);(348.48, 333.40, 83.44);(-0.216232200, 1.766949000, -0.011511300);0,703162000;4,389476;4,286826;;;-0,3841043;1,588003;0,6474528
0,1;-0,00221609471;0,0003307872;(-0.383883700, 1.587887000, 0.647670400);(348.58, 333.42, 83.44);(-0.216105800, 1.766982000, -0.011366870);0,703245800;4,389404;4,286649;;;-0,3838837;1,587887;0,6476704
0,1111111;-0,00252485211;0,0003087574;(-0.383743500, 1.587799000, 0.647931300);(348.63, 333.48, 83.32);(-0.215972300, 1.766953000, -0.011227220);0,703372500;4,389253;4,286417;;;-0,3837435;1,587799;0,6479313
0,1222222;-0,00280811601;0,0002832639;(-0.383580100, 1.587701000, 0.648140900);(348.59, 333.50, 83.34);(-0.215771300, 1.766811000, -0.011122850);0,703469000;4,389159;4,286237;;;-0,3835801;1,587701;0,6481409
0,1333333;-0,00260205331;0,0002060627;(-0.383465700, 1.587624000, 0.647988100);(348.54, 333.50, 83.38);(-0.215583800, 1.766721000, -0.010946660);0,703175200;4,389358;4,286393;;;-0,3834657;1,587624;0,6479881
0,1444445;-0,00277533561;0,0001732823;(-0.383399000, 1.587527000, 0.648115800);(348.54, 333.48, 83.45);(-0.215419000, 1.766676000, -0.010801170);0,703194900;4,389294;4,286268;;;-0,383399;1,587527;0,6481158
0,1555556;-0,00258023971;0,0001950959;(-0.383296400, 1.587366000, 0.648156200);(348.57, 333.42, 83.49);(-0.215267600, 1.766634000, -0.010654360);0,703137200;4,389335;4,28622;;;-0,3832964;1,587366;0,6481562
0,1666667;-0,00304168231;0,0004614426;(-0.383020200, 1.587449000, 0.648516500);(348.63, 333.33, 83.44);(-0.215074500, 1.766546000, -0.010454920);0,703224500;4,389122;4,285964;;;-0,3830202;1,587449;0,6485165
0,1777778;-0,00352251691;0,0004808346;(-0.382651200, 1.587483000, 0.648822900);(348.64, 333.33, 83.28);(-0.214918900, 1.766504000, -0.010295000);0,703291600;4,389007;4,285771;;;-0,3826512;1,587483;0,6488229
0,1888889;-0,00397392351;0,0004514066;(-0.382289100, 1.587333000, 0.649046800);(348.60, 333.37, 83.11);(-0.214762100, 1.766481000, -0.010108740);0,703310100;4,388997;4,285614;;;-0,3822891;1,587333;0,6490468
0,2;-0,00481368121;0,0008397577;(-0.381642700, 1.587031000, 0.649489300);(348.59, 333.39, 83.05);(-0.214606800, 1.766431000, -0.009896249);0,703473400;4,38895;4,285288;;;-0,3816427;1,587031;0,6494893
0,2111111;-0,00585740621;0,001043725;(-0.380881800, 1.586529000, 0.649997700);(348.57, 333.46, 83.08);(-0.214414700, 1.766341000, -0.009708375);0,703744300;4,388934;4,284884;;;-0,3808818;1,586529;0,6499977
0,2222222;-0,00720743221;0,001350026;(-0.379936000, 1.585816000, 0.650645600);(348.67, 333.60, 83.04);(-0.214240300, 1.766306000, -0.009476334);0,704125500;4,388918;4,284349;;;-0,379936;1,585816;0,6506456
0,2333333;-0,00547870221;0,00172873;(-0.378703000, 1.584805000, 0.651313800);(348.80, 333.77, 82.87);(-0.213998600, 1.766261000, -0.009287626);0,704590700;4,38907;4,283801;;;-0,378703;1,584805;0,6513138
0,2444444;-0,00380025821;0,001678444;(-0.377493600, 1.583810000, 0.651917600);(348.93, 333.99, 82.78);(-0.213813800, 1.766207000, -0.009065181);0,704952500;4,389266;4,283312;;;-0,3774936;1,58381;0,6519176
0,2555556;-0,00185296121;0,001947297;(-0.376106700, 1.582552000, 0.652452200);(349.01, 334.20, 82.71);(-0.213669300, 1.766098000, -0.008817345);0,705232300;4,389652;4,282876;;;-0,3761067;1,582552;0,6524522
