time;total distance traveled;distance to prev position;controller position;controller rotation;camera position;tracker distance to hmd;distance to prev target;distance to current target
(0.486525400, 0.077594280, 4.640350000);(0.357697300, 2.046836000, 4.965140000)

0;-0,000509425;0,000509425;(0.034016830, 1.222607000, 0.656651700);(15.75, 6.22, 84.13);(-0.173392300, 1.745835000, 0.029749170);0,842492300;4,169613;4,398545;;;0,03401683;1,222607;0,6566517
0,01111111;-0,0013953272;0,0008859022;(0.034380310, 1.223334000, 0.657003900);(15.73, 6.35, 84.02);(-0.173366500, 1.745799000, 0.029806570);0,842321500;4,169437;4,398036;;;0,03438031;1,223334;0,6570039
0,02222222;-0,0020304854;0,0006351582;(0.034618160, 1.223835000, 0.657314100);(15.58, 6.51, 83.83);(-0.173314400, 1.745677000, 0.029929770);0,842120200;4,169252;4,397622;;;0,03461816;1,223835;0,6573141
0,03333334;-0,0024354438;0,0004049584;(0.034833220, 1.224134000, 0.657482400);(15.43, 6.67, 83.57);(-0.173298000, 1.745664000, 0.029968100);0,842072800;4,16915;4,397385;;;0,03483322;1,224134;0,6574824
0,04444445;-0,0025844889;0,0001490451;(0.034891840, 1.224197000, 0.657603900);(15.36, 6.79, 83.45);(-0.173306000, 1.745655000, 0.029962970);0,842138600;4,169045;4,39725;;;0,03489184;1,224197;0,6576039
0,05555556;-0,0022308482;0,0003536407;(0.034578830, 1.224058000, 0.657515400);(15.37, 6.90, 83.64);(-0.173322500, 1.745608000, 0.029966790);0,842053500;4,169126;4,397385;;;0,03457883;1,224058;0,6575154
0,06666667;-0,0017046640;0,0005261842;(0.034111240, 1.223830000, 0.657437600);(15.40, 6.85, 84.01);(-0.173244400, 1.745656000, 0.030032590);0,841983300;4,169188;4,397539;;;0,03411124;1,22383;0,6574376
0,07777778;-0,0012525752;0,0004520888;(0.033688300, 1.223670000, 0.657429900);(15.46, 6.63, 84.37);(-0.173213000, 1.745575000, 0.030108760);0,841857700;4,169198;4,397607;;;0,0336883;1,22367;0,6574299
0,08888889;-0,0017658481;0,0005132729;(0.033561700, 1.223789000, 0.657913000);(15.51, 6.40, 84.63);(-0.173110700, 1.745656000, 0.030051130);0,842181200;4,168782;4,397121;;;0,0335617;1,223789;0,657913
0,1;-0,00170378818;0,00006205992;(0.033591750, 1.223841000, 0.657900400);(15.58, 6.27, 84.74);(-0.173028300, 1.745652000, 0.030165030);0,842038800;4,168806;4,397121;;;0,03359175;1,223841;0,6579004
