time;total distance traveled;distance to prev position;controller position;controller rotation;camera position;tracker distance to hmd;distance to prev target;distance to current target
(2.425991000, 2.890015000, 4.268273000);(1.309156000, 1.345335000, 4.873785000)

0;0,0001325364;0,0001325364;(0.386558700, 1.610276000, 0.674198900);(342.70, 29.73, 86.44);(-0.039176450, 1.757439000, 0.071292590);0,752597700;4,326013;4,307889;;;0,3865587;1,610276;0,6741989
0,01111111;0,0001325364;0;(0.386558700, 1.610276000, 0.674198900);(342.63, 29.71, 86.52);(-0.039176450, 1.757439000, 0.071292590);0,752597700;4,326013;4,307889;;;0,3865587;1,610276;0,6741989
0,02222222;0,0004889517;0,0003564153;(0.386227500, 1.610149000, 0.674233100);(342.63, 29.71, 86.52);(-0.039222360, 1.757311000, 0.071384530);0,752390100;4,326178;4,307919;;;0,3862275;1,610149;0,6742331
0,03333334;0,0002871393;0,0002018124;(0.386099300, 1.610041000, 0.674345700);(342.71, 29.51, 86.32);(-0.039196310, 1.757279000, 0.071435880);0,752366700;4,326177;4,30783;;;0,3860993;1,610041;0,6743457
0,04444445;0,0001013154;0,0001858239;(0.386147900, 1.609876000, 0.674414600);(342.75, 29.40, 86.25);(-0.039095410, 1.757315000, 0.071462410);0,752410500;4,326146;4,307742;;;0,3861479;1,609876;0,6744146
0,05555556;-0,0000801041;0,0001814195;(0.386298100, 1.609787000, 0.674363700);(342.72, 29.37, 86.68);(-0.039053290, 1.757361000, 0.071461690);0,752457800;4,326143;4,307754;;;0,3862981;1,609787;0,6743637
0,06666667;-0,0004690486;0,0003889445;(0.386662300, 1.609757000, 0.674230600);(342.70, 29.39, 86.97);(-0.038939290, 1.757319000, 0.071425100);0,752519500;4,326091;4,307804;;;0,3866623;1,609757;0,6742306
0,07777778;-0,0000279381;0,0004411105;(0.387009000, 1.609698000, 0.673964300);(342.72, 29.51, 86.96);(-0.038945190, 1.757306000, 0.071394850);0,752539000;4,326167;4,307986;;;0,387009;1,609698;0,6739643
0,08888889;-0,0001753532;0,0001474151;(0.387123000, 1.609606000, 0.673981300);(342.79, 29.67, 86.35);(-0.038946100, 1.757258000, 0.071367670);0,752648100;4,326126;4,307939;;;0,387123;1,609606;0,6739813
0,1;0,0001715349;0,0003468881;(0.387099000, 1.609282000, 0.674101200);(342.85, 29.81, 85.93);(-0.039009520, 1.757245000, 0.071285860);0,752893100;4,326133;4,307807;;;0,387099;1,609282;0,6741012
0,1111111;-0,0002700156;0,0004415505;(0.387185600, 1.608889000, 0.674282600);(342.89, 29.82, 85.89);(-0.038908340, 1.757248000, 0.071200120);0,753176600;4,326058;4,307588;;;0,3871856;1,608889;0,6742826
0,1222222;0,0000500911;0,0003201067;(0.387284200, 1.608634000, 0.674115400);(342.93, 29.74, 86.25);(-0.038903680, 1.757212000, 0.071074890);0,753239300;4,326226;4,307714;;;0,3872842;1,608634;0,6741154
0,1333333;0,0002619473;0,0002118562;(0.387338400, 1.608448000, 0.674030400);(342.93, 29.68, 86.65);(-0.038836060, 1.757223000, 0.070975970);0,753281700;4,326326;4,307775;;;0,3873384;1,608448;0,6740304
0,1444445;0,0003772182;0,0001152709;(0.387377500, 1.608399000, 0.673933300);(342.94, 29.62, 86.83);(-0.038799070, 1.757235000, 0.070963100);0,753227500;4,326403;4,307858;;;0,3873775;1,608399;0,6739333
0,1555556;0,0007184052;0,000341187;(0.387567200, 1.608564000, 0.673702300);(343.01, 29.56, 86.78);(-0.038722960, 1.757224000, 0.070905910);0,753117800;4,326457;4,308053;;;0,3875672;1,608564;0,6737023
0,1666667;0,0010773236;0,0003589184;(0.387749800, 1.608737000, 0.673446600);(343.04, 29.61, 86.56);(-0.038675350, 1.757234000, 0.070766110);0,753069400;4,326532;4,308273;;;0,3877498;1,608737;0,6734466
0,1777778;0,0009574731;0,0001198505;(0.387834000, 1.608652000, 0.673444200);(342.98, 29.76, 86.19);(-0.038630930, 1.757170000, 0.070659120);0,753179700;4,326519;4,308252;;;0,387834;1,608652;0,6734442
0,1888889;0,0012420443;0,0002845712;(0.387664300, 1.608425000, 0.673423400);(342.97, 29.88, 85.93);(-0.038609020, 1.757059000, 0.070564520);0,753153300;4,326684;4,308295;;;0,3876643;1,608425;0,6734234
0,2;0,0015548916;0,0003128473;(0.387458900, 1.608197000, 0.673485400);(342.99, 29.96, 85.85);(-0.038527560, 1.756894000, 0.070503310);0,753101900;4,326797;4,308265;;;0,3874589;1,608197;0,6734854
0,2111111;0,0028755666;0,001320675;(0.386476500, 1.607359000, 0.673762400);(343.01, 29.95, 85.88);(-0.038481160, 1.756799000, 0.070373550);0,752993600;4,327278;4,308154;;;0,3864765;1,607359;0,6737624
0,2222222;0,0040305536;0,001154987;(0.385662100, 1.606584000, 0.674027000);(343.00, 29.81, 86.14);(-0.038454830, 1.756815000, 0.070318590);0,752933300;4,327672;4,308023;;;0,3856621;1,606584;0,674027
0,2333333;0,0055237916;0,001493238;(0.384580700, 1.605588000, 0.674290700);(343.04, 29.66, 86.30);(-0.038478280, 1.756715000, 0.070157600);0,752857800;4,328258;4,307938;;;0,3845807;1,605588;0,6742907
0,2444444;0,0082955546;0,002771763;(0.382727000, 1.603627000, 0.674921500);(343.06, 29.49, 86.54);(-0.038615270, 1.756587000, 0.070040780);0,752865800;4,329192;4,307603;;;0,382727;1,603627;0,6749215
0,2555556;0,0105793546;0,0022838;(0.381268300, 1.601881000, 0.675121500);(343.12, 29.23, 86.68);(-0.038821720, 1.756423000, 0.069891590);0,752769600;4,330233;4,307618;;;0,3812683;1,601881;0,6751215
0,2666667;0,0148143636;0,004235009;(0.378738900, 1.598546000, 0.675767600);(343.20, 29.15, 86.65);(-0.039129490, 1.756191000, 0.069785370);0,752781700;4,331885;4,307336;;;0,3787389;1,598546;0,6757676
0,2777778;0,0202957416;0,005481378;(0.375325400, 1.594336000, 0.676585200);(343.37, 29.12, 86.66);(-0.039487780, 1.755959000, 0.069688070);0,752672700;4,334078;4,307033;;;0,3753254;1,594336;0,6765852
0,2888889;0,0268115886;0,006515847;(0.371244500, 1.589463000, 0.678020000);(343.62, 28.88, 86.77);(-0.039781850, 1.755669000, 0.069549010);0,752863900;4,336281;4,306242;;;0,3712445;1,589463;0,67802
0,3;0,0336322636;0,006820675;(0.367448800, 1.584017000, 0.679586200);(343.89, 28.19, 86.96);(-0.040194420, 1.755293000, 0.069459540);0,753500300;4,338421;4,30524;;;0,3674488;1,584017;0,6795862
0,3111111;0,0405037086;0,006871445;(0.363909600, 1.578315000, 0.681062800);(344.23, 27.33, 87.14);(-0.040548720, 1.754851000, 0.069304840);0,754320300;4,340601;4,304265;;;0,3639096;1,578315;0,6810628
0,3222222;0,0486770566;0,008173348;(0.360349300, 1.571179000, 0.682852300);(344.62, 26.72, 87.32);(-0.040977550, 1.754248000, 0.069276650);0,755680100;4,342977;4,302925;;;0,3603493;1,571179;0,6828523
0,3333333;0,0564234216;0,007746365;(0.357168000, 1.564273000, 0.684334000);(345.16, 26.43, 87.62);(-0.041533630, 1.753692000, 0.069244220);0,757085100;4,34537;4,301827;;;0,357168;1,564273;0,684334
0,3444445;0,0655062296;0,009082808;(0.353947300, 1.555873000, 0.685585100);(345.64, 26.28, 87.95);(-0.042031940, 1.753184000, 0.069145400);0,758768000;4,348443;4,300904;;;0,3539473;1,555873;0,6855851
0,3555556;0,0745047666;0,008998537;(0.350044500, 1.547954000, 0.687323600);(346.24, 26.46, 88.06);(-0.042493520, 1.752709000, 0.069077860);0,760420100;4,351308;4,299699;;;0,3500445;1,547954;0,6873236
0,3666667;0,0849078966;0,01040313;(0.344915400, 1.539110000, 0.689246800);(346.80, 26.27, 87.94);(-0.042956630, 1.752254000, 0.068989230);0,761967500;4,354911;4,298566;;;0,3449154;1,53911;0,6892468
0,3777778;0,0960191966;0,0111113;(0.339660400, 1.529504000, 0.691137100);(347.52, 25.92, 87.72);(-0.043451200, 1.751820000, 0.068864840);0,763820600;4,358861;4,297486;;;0,3396604;1,529504;0,6911371
0,3888889;0,1075696866;0,01155049;(0.333929200, 1.519700000, 0.693246400);(348.30, 25.40, 87.65);(-0.043860060, 1.751442000, 0.068739130);0,765792700;4,362947;4,296321;;;0,3339292;1,5197;0,6932464
0,4;0,1192116566;0,01164197;(0.327928700, 1.509909000, 0.695161300);(349.05, 24.70, 88.11);(-0.044307300, 1.750971000, 0.068628210);0,767602900;4,367343;4,295438;;;0,3279287;1,509909;0,6951613
0,4111111;0,1305317366;0,01132008;(0.322223500, 1.500291000, 0.696921800);(349.72, 23.93, 89.02);(-0.044755860, 1.750523000, 0.068592680);0,769472100;4,371696;4,294675;;;0,3222235;1,500291;0,6969218
0,4222222;0,1413931966;0,01086146;(0.316891600, 1.490979000, 0.698599700);(350.41, 23.16, 89.46);(-0.045131680, 1.750194000, 0.068607230);0,771455900;4,375862;4,293947;;;0,3168916;1,490979;0,6985997
0,4333333;0,1519946266;0,01060143;(0.311909100, 1.481708000, 0.699871700);(351.14, 22.58, 89.51);(-0.045483850, 1.749970000, 0.068623560);0,773413700;4,380201;4,29356;;;0,3119091;1,481708;0,6998717
0,4444444;0,1624608766;0,01046625;(0.306934300, 1.472554000, 0.700873000);(351.96, 22.22, 89.16);(-0.045817450, 1.749765000, 0.068684830);0,775204100;4,38474;4,293464;;;0,3069343;1,472554;0,700873
0,4555556;0,1730135466;0,01055267;(0.302185700, 1.463220000, 0.702174200);(352.71, 22.14, 88.58);(-0.046145940, 1.749556000, 0.068730910);0,777543200;4,389004;4,293044;;;0,3021857;1,46322;0,7021742
0,4666667;0,1830541566;0,01004061;(0.297077100, 1.454627000, 0.703106500);(353.30, 22.09, 88.61);(-0.046526530, 1.749344000, 0.068832050);0,779247000;4,393521;4,293112;;;0,2970771;1,454627;0,7031065
0,4777778;0,1930654366;0,01001128;(0.291808900, 1.446170000, 0.704082400);(353.88, 21.85, 89.08);(-0.046861960, 1.749128000, 0.068817990);0,781052200;4,398054;4,293202;;;0,2918089;1,44617;0,7040824
0,4888889;0,2027518566;0,00968642;(0.286280500, 1.438254000, 0.704859600);(354.51, 21.42, 89.48);(-0.047201810, 1.748979000, 0.068923070);0,782416300;4,402713;4,293582;;;0,2862805;1,438254;0,7048596
0,5;0,2120727046;0,009320848;(0.281121900, 1.430513000, 0.705443300);(355.14, 20.77, 89.82);(-0.047371480, 1.748844000, 0.068845880);0,783899700;4,407308;4,294087;;;0,2811219;1,430513;0,7054433
0,5111111;0,2201407916;0,008068087;(0.276314200, 1.424053000, 0.705942500);(355.78, 20.06, 89.94);(-0.047705260, 1.748884000, 0.068995430);0,784987500;4,411389;4,294633;;;0,2763142;1,424053;0,7059425
0,5222223;0,2288860436;0,008745252;(0.271499900, 1.416879000, 0.707295400);(356.30, 19.45, 90.05);(-0.048170890, 1.748904000, 0.069276290);0,787082300;4,415034;4,294355;;;0,2714999;1,416879;0,7072954
0,5333334;0,2361832266;0,007297183;(0.267331000, 1.410911000, 0.707800700);(356.69, 19.10, 90.31);(-0.048556270, 1.748947000, 0.069452360);0,788379300;4,418657;4,294779;;;0,267331;1,410911;0,7078007
0,5444446;0,2420865326;0,005903306;(0.263847200, 1.406175000, 0.708327300);(357.05, 18.77, 90.49);(-0.048910830, 1.749026000, 0.069577500);0,789535300;4,421523;4,295045;;;0,2638472;1,406175;0,7083273
0,5555557;0,2480381146;0,005951582;(0.260517800, 1.401276000, 0.708908000);(357.34, 18.74, 90.31);(-0.049241930, 1.749091000, 0.069820750);0,790796400;4,42433;4,295227;;;0,2605178;1,401276;0,708908
0,5666668;0,2539534486;0,005915334;(0.256902600, 1.396616000, 0.709361400);(357.74, 18.68, 90.16);(-0.049704720, 1.749144000, 0.070014070);0,791864500;4,427306;4,295613;;;0,2569026;1,396616;0,7093614
0,577778;0,2600767496;0,006123301;(0.253084300, 1.391928000, 0.710333500);(358.08, 18.54, 90.14);(-0.050081370, 1.749130000, 0.070175160);0,793287600;4,42998;4,295555;;;0,2530843;1,391928;0,7103335
0,5888891;0,2649785246;0,004901775;(0.249646600, 1.388493000, 0.710969900);(358.37, 18.32, 90.24);(-0.050409960, 1.749074000, 0.070225310);0,794107200;4,432319;4,295749;;;0,2496466;1,388493;0,7109699
0,6000003;0,2697541366;0,004775612;(0.246367200, 1.385056000, 0.711458900);(358.59, 17.95, 90.11);(-0.050701500, 1.749089000, 0.070325180);0,794872700;4,434703;4,296052;;;0,2463672;1,385056;0,7114589
0,6111114;0,2741119676;0,004357831;(0.243415300, 1.381903000, 0.712041100);(358.82, 17.65, 89.94);(-0.051042600, 1.749008000, 0.070415750);0,795709900;4,436759;4,296191;;;0,2434153;1,381903;0,7120411
0,6222225;0,2782918376;0,00417987;(0.240403100, 1.379049000, 0.712543200);(359.03, 17.47, 90.06);(-0.051341370, 1.749036000, 0.070455630);0,796418100;4,438809;4,29643;;;0,2404031;1,379049;0,7125432
0,6333337;0,2825610156;0,004269178;(0.237251400, 1.376226000, 0.713110600);(359.21, 17.32, 90.39);(-0.051732380, 1.749006000, 0.070515050);0,797123700;4,440869;4,296644;;;0,2372514;1,376226;0,7131106
0,6444448;0,2861647086;0,003603693;(0.234271000, 1.374284000, 0.713687100);(359.39, 17.07, 90.58);(-0.052093740, 1.749042000, 0.070613220);0,797491300;4,44254;4,296817;;;0,234271;1,374284;0,7136871
0,655556;0,2892526716;0,003087963;(0.231543300, 1.372919000, 0.714170600);(359.48, 16.70, 90.52);(-0.052440460, 1.749029000, 0.070660250);0,797628300;4,443965;4,297023;;;0,2315433;1,372919;0,7141706
0,6666671;0,2919137346;0,002661063;(0.229199600, 1.371771000, 0.714688700);(359.58, 16.32, 90.47);(-0.052765000, 1.749112000, 0.070817720);0,797784900;4,445101;4,297102;;;0,2291996;1,371771;0,7146887
0,6777782;0,2943555506;0,002441816;(0.227042500, 1.370698000, 0.715086600);(359.68, 16.07, 90.46);(-0.053017690, 1.749302000, 0.070827590);0,798025500;4,446216;4,297254;;;0,2270425;1,370698;0,7150866
0,6888894;0,2961021126;0,001746562;(0.225372200, 1.370480000, 0.715547900);(359.75, 15.94, 90.57);(-0.053150850, 1.749593000, 0.070947300);0,798004900;4,446748;4,297227;;;0,2253722;1,37048;0,7155479
0,7000005;0,2979313546;0,001829242;(0.223661300, 1.370545000, 0.716192000);(359.65, 16.01, 90.59);(-0.053220960, 1.749754000, 0.070938040);0,798007300;4,447058;4,297036;;;0,2236613;1,370545;0,716192
0,7111117;0,2999287236;0,001997369;(0.221741900, 1.370369000, 0.716715500);(359.56, 16.00, 90.38);(-0.053339930, 1.749792000, 0.070983280);0,797873700;4,447651;4,297014;;;0,2217419;1,370369;0,7167155
0,7222228;0,3019224056;0,001993682;(0.219825800, 1.370491000, 0.717252300);(359.61, 15.90, 90.04);(-0.053451280, 1.749794000, 0.070967450);0,797643500;4,448131;4,296981;;;0,2198258;1,370491;0,7172523
0,7333339;0,3037667826;0,001844377;(0.218049100, 1.370687000, 0.717707000);(359.70, 15.71, 89.90);(-0.053557630, 1.749706000, 0.070988280);0,797289600;4,448582;4,296993;;;0,2180491;1,370687;0,717707
0,7444451;0,3054255566;0,001658774;(0.216458900, 1.370896000, 0.718130500);(359.69, 15.58, 89.99);(-0.053685840, 1.749626000, 0.070966500);0,797016600;4,448962;4,296988;;;0,2164589;1,370896;0,7181305
0,7555562;0,3070921146;0,001666558;(0.214916000, 1.371309000, 0.718605700);(359.66, 15.49, 90.08);(-0.053812800, 1.749544000, 0.070910140);0,796734700;4,449209;4,296924;;;0,214916;1,371309;0,7186057
0,7666674;0,3087626676;0,001670553;(0.213336700, 1.371704000, 0.718981300);(359.66, 15.40, 90.08);(-0.053793270, 1.749461000, 0.070788460);0,796374700;4,44956;4,296966;;;0,2133367;1,371704;0,7189813
0,7777785;0,3103391136;0,001576446;(0.211877000, 1.372178000, 0.719341800);(359.61, 15.33, 89.98);(-0.053877310, 1.749269000, 0.070707540);0,795958200;4,449836;4,296993;;;0,211877;1,372178;0,7193418
0,7888896;0,3120094646;0,001670351;(0.210259500, 1.372102000, 0.719751400);(359.58, 15.24, 89.69);(-0.053933770, 1.749052000, 0.070616320);0,795779800;4,450341;4,297009;;;0,2102595;1,372102;0,7197514
0,8000008;0,3139626136;0,001953149;(0.208475400, 1.371647000, 0.720403200);(359.62, 15.18, 89.21);(-0.054037650, 1.748905000, 0.070424450);0,796058400;4,450865;4,296833;;;0,2084754;1,371647;0,7204032
0,8111119;0,3157868636;0,00182425;(0.206772300, 1.371074000, 0.720717800);(359.83, 15.14, 88.84);(-0.054161520, 1.748633000, 0.070237170);0,796091700;4,451658;4,296962;;;0,2067723;1,371074;0,7207178
0,8222231;0,3177523656;0,001965502;(0.204919200, 1.370530000, 0.721082900);(359.95, 15.05, 88.82);(-0.054409070, 1.748435000, 0.070178080);0,796078100;4,452477;4,297082;;;0,2049192;1,37053;0,7210829
0,8333342;0,3198021746;0,002049809;(0.202964500, 1.369985000, 0.721371700);(0.03, 14.86, 89.39);(-0.054603350, 1.748289000, 0.070011090);0,796069000;4,453409;4,297303;;;0,2029645;1,369985;0,7213717
0,8444453;0,3218660896;0,002063915;(0.200931400, 1.369671000, 0.721539400);(0.03, 14.56, 90.05);(-0.054629090, 1.748195000, 0.069703120);0,795915700;4,454397;4,297662;;;0,2009314;1,369671;0,7215394
0,8555565;0,3232272016;0,001361112;(0.199607200, 1.369905000, 0.721327900);(0.04, 14.24, 90.23);(-0.054880540, 1.748080000, 0.069546210);0,795361600;4,455148;4,29821;;;0,1996072;1,369905;0,7213279
0,8666676;0,3247203206;0,001493119;(0.198135800, 1.370082000, 0.721509600);(0.09, 14.02, 90.11);(-0.055027860, 1.748000000, 0.069373890);0,795107000;4,455678;4,298416;;;0,1981358;1,370082;0,7215096
0,8777788;0,3261491966;0,001428876;(0.196795900, 1.370498000, 0.721780300);(0.17, 13.89, 89.87);(-0.055298180, 1.747832000, 0.069381850);0,794705000;4,455991;4,298503;;;0,1967959;1,370498;0,7217803
0,8888899;0,3272718046;0,001122608;(0.195855400, 1.371040000, 0.722067100);(0.16, 13.76, 89.67);(-0.055492120, 1.747715000, 0.069349360);0,794418300;4,456048;4,298472;;;0,1958554;1,37104;0,7220671
0,900001;0,3266506364;0,0006211682;(0.195410200, 1.371406000, 0.722298700);(359.94, 13.63, 89.56);(-0.055645510, 1.747626000, 0.069207920);0,794416800;4,455962;4,298367;;;0,1954102;1,371406;0,7222987
0,9111122;0,32671041415;0,00005977775;(0.195358200, 1.371424000, 0.722321700);(359.79, 13.64, 89.76);(-0.055878160, 1.747608000, 0.069122030);0,794546600;4,455964;4,298357;;;0,1953582;1,371424;0,7223217
0,9222233;0,32696867705;0,0002582629;(0.195203900, 1.371297000, 0.722158000);(359.81, 13.79, 89.82);(-0.056087870, 1.747576000, 0.069031070);0,794548900;4,456214;4,298555;;;0,1952039;1,371297;0,722158
0,9333345;0,32738596505;0,000417288;(0.195129700, 1.371406000, 0.721761900);(359.94, 13.97, 89.57);(-0.056382890, 1.747469000, 0.068965330);0,794245400;4,45653;4,298958;;;0,1951297;1,371406;0,7217619
0,9444456;0,32750917155;0,0001232065;(0.195140900, 1.371501000, 0.721684400);(0.00, 14.10, 88.96);(-0.056503860, 1.747478000, 0.068739310);0,794368400;4,456553;4,29903;;;0,1951409;1,371501;0,7216844
0,9555568;0,32777499215;0,0002658206;(0.194895300, 1.371565000, 0.721763100);(0.00, 14.25, 88.61);(-0.056709900, 1.747446000, 0.068593670);0,794494500;4,456592;4,299018;;;0,1948953;1,371565;0,7217631
0,9666679;0,32817823615;0,000403244;(0.194560600, 1.371345000, 0.721811700);(359.97, 14.34, 88.78);(-0.056946530, 1.747364000, 0.068403440);0,794725100;4,456796;4,299057;;;0,1945606;1,371345;0,7218117
0,977779;0,32858667025;0,0004084341;(0.194173800, 1.371429000, 0.721710600);(359.96, 14.29, 89.45);(-0.057198510, 1.747194000, 0.068194290);0,794651500;4,457041;4,299255;;;0,1941738;1,371429;0,7217106
0,9888902;0,32893294625;0,000346276;(0.193918800, 1.371650000, 0.721634500);(0.01, 14.09, 89.95);(-0.057434480, 1.747027000, 0.068008940);0,794551800;4,457154;4,299396;;;0,1939188;1,37165;0,7216345
1,000001;0,32842699355;0,0005059527;(0.194116800, 1.372114000, 0.721590300);(359.97, 13.95, 90.08);(-0.057629110, 1.746910000, 0.067755620);0,794574000;4,456933;4,29939;;;0,1941168;1,372114;0,7215903
1,011112;0,32796633765;0,0004606559;(0.194359700, 1.372501000, 0.721648600);(359.88, 13.82, 89.73);(-0.057852950, 1.746843000, 0.067533840);0,794738800;4,456633;4,299273;;;0,1943597;1,372501;0,7216486
1,022224;0,32643142465;0,001534913;(0.195706600, 1.373236000, 0.721684600);(359.87, 13.78, 89.51);(-0.058024000, 1.746828000, 0.067351360);0,795048500;4,455679;4,298894;;;0,1957066;1,373236;0,7216846
1,033335;0,32544726625;0,0009841584;(0.196528200, 1.373736000, 0.721474700);(359.84, 14.02, 89.30);(-0.058126880, 1.746850000, 0.067193460);0,795077000;4,455265;4,298887;;;0,1965282;1,373736;0,7214747
1,044446;0,32433915725;0,001108109;(0.197562500, 1.374110000, 0.721342100);(359.78, 14.21, 89.38);(-0.058220730, 1.746844000, 0.067053630);0,795266300;4,454726;4,29875;;;0,1975625;1,37411;0,7213421
1,055557;0,32337459575;0,0009645615;(0.198424900, 1.374393000, 0.721015300);(359.75, 14.47, 89.64);(-0.058314130, 1.746849000, 0.066879050);0,795319500;4,454459;4,298845;;;0,1984249;1,374393;0,7210153
1,066668;0,32232578075;0,001048815;(0.199289000, 1.374875000, 0.720667200);(359.74, 14.60, 89.74);(-0.058405280, 1.746977000, 0.066684440);0,795336500;4,45414;4,298961;;;0,199289;1,374875;0,7206672
