time;total distance traveled;distance to prev position;controller position;controller rotation;camera position;tracker distance to hmd;distance to prev target;distance to current target
(-3.847915000, 2.086270000, 3.373126000);(-4.482482000, 0.545784400, 2.266678000)

0;0,0003078349;0,0003078349;(-0.513276800, 1.476005000, 0.548228800);(351.87, 310.51, 104.66);(-0.176724400, 1.744179000, 0.025633230);0,676972000;4,412741;4,424135;;;-0,5132768;1,476005;0,5482288
0,01111111;0,0006058231;0,0002979882;(-0.513206100, 1.475778000, 0.548048400);(351.85, 310.44, 105.09);(-0.176741000, 1.744125000, 0.025622260);0,676866100;4,412941;4,424221;;;-0,5132061;1,475778;0,5480484
0,02222222;0,0007452394;0,0001394163;(-0.513283100, 1.475782000, 0.547932200);(351.89, 310.35, 105.33);(-0.176745400, 1.744068000, 0.025598120);0,676807300;4,412957;4,424198;;;-0,5132831;1,475782;0,5479322
0,03333334;0,0014800770;0,0007348376;(-0.513346100, 1.476439000, 0.547609600);(351.94, 310.26, 105.39);(-0.176837700, 1.744134000, 0.025566470);0,676334100;4,413024;4,424405;;;-0,5133461;1,476439;0,5476096
0,04444445;0,0017778399;0,0002977629;(-0.513371700, 1.476716000, 0.547503500);(351.90, 310.22, 104.77);(-0.176863300, 1.744108000, 0.025558430);0,676138400;4,413035;4,424481;;;-0,5133717;1,476716;0,5475035
0,05555556;0,0014014221;0,0003764178;(-0.513538800, 1.476988000, 0.547703500);(351.85, 310.22, 104.50);(-0.176872600, 1.744128000, 0.025507110);0,676311700;4,412743;4,424311;;;-0,5135388;1,476988;0,5477035
0,06666667;0,0011918566;0,0002095655;(-0.513617000, 1.477157000, 0.547799800);(351.77, 310.27, 104.47);(-0.176846700, 1.744102000, 0.025425150);0,676424000;4,412599;4,424239;;;-0,513617;1,477157;0,5477998
0,07777778;0,00114730692;0,00004454968;(-0.513629300, 1.477194000, 0.547820000);(351.79, 310.34, 104.71);(-0.176798100, 1.744137000, 0.025426050);0,676468000;4,412571;4,424228;;;-0,5136293;1,477194;0,54782
0,08888889;0,00098283632;0,0001644706;(-0.513671400, 1.477264000, 0.547962700);(351.79, 310.37, 104.89);(-0.176814200, 1.744042000, 0.025372220);0,676567700;4,412438;4,424149;;;-0,5136714;1,477264;0,5479627
0,1;0,00115309252;0,0001702562;(-0.513756000, 1.477210000, 0.547825500);(351.75, 310.37, 104.93);(-0.176802000, 1.744020000, 0.025325910);0,676558400;4,41247;4,424115;;;-0,513756;1,47721;0,5478255
